step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.6876,9.6754,2.32e+13,2.46e+13,409600
100,7.8895,7.9451,4.70e+13,4.91e+13,819200
150,7.6053,7.7116,7.07e+13,7.37e+13,1228800
200,7.5780,7.7108,9.44e+13,9.83e+13,1638400
250,7.4964,7.7318,1.18e+14,1.23e+14,2048000
300,7.6491,7.7458,1.42e+14,1.47e+14,2457600
350,7.6803,7.7524,1.66e+14,1.72e+14,2867200
400,7.5898,7.7876,1.89e+14,1.97e+14,3276800
450,7.6161,7.6347,2.13e+14,2.21e+14,3686400
500,7.4847,7.6189,2.37e+14,2.46e+14,4096000
550,7.2125,7.5022,2.60e+14,2.70e+14,4505600
600,7.2007,7.4216,2.84e+14,2.95e+14,4915200
650,7.1093,7.3059,3.08e+14,3.19e+14,5324800
700,6.9906,7.2023,3.32e+14,3.44e+14,5734400
750,6.7865,7.0131,3.55e+14,3.68e+14,6144000
800,6.8454,6.9270,3.79e+14,3.93e+14,6553600
850,6.7198,6.8351,4.03e+14,4.18e+14,6963200
900,6.7422,6.9076,4.26e+14,4.42e+14,7372800
950,6.4407,6.7293,4.50e+14,4.67e+14,7782400
1000,6.5841,6.6447,4.74e+14,4.91e+14,8192000
1050,6.4993,6.6164,4.98e+14,5.16e+14,8601600
1100,6.4272,6.5608,5.21e+14,5.40e+14,9011200
1150,6.1425,6.5282,5.45e+14,5.65e+14,9420800
1200,6.3229,6.4783,5.69e+14,5.90e+14,9830400
1250,6.2801,6.4432,5.92e+14,6.14e+14,10240000
1300,6.2837,6.4122,6.16e+14,6.39e+14,10649600
1350,6.0593,6.3653,6.40e+14,6.63e+14,11059200
1400,6.1848,6.3142,6.64e+14,6.88e+14,11468800
1450,6.1038,6.2769,6.87e+14,7.12e+14,11878400
1500,6.1699,6.2394,7.11e+14,7.37e+14,12288000
1550,5.9737,6.2081,7.35e+14,7.62e+14,12697600
1600,5.9772,6.1762,7.58e+14,7.86e+14,13107200
1650,5.9735,6.1556,7.82e+14,8.11e+14,13516800
1700,5.8848,6.1059,8.06e+14,8.35e+14,13926400
1750,5.8766,6.0814,8.30e+14,8.60e+14,14336000
1800,5.7459,6.0658,8.53e+14,8.84e+14,14745600
1850,5.9453,6.0389,8.77e+14,9.09e+14,15155200
1900,5.7552,6.0173,9.01e+14,9.34e+14,15564800
1950,5.7729,6.0106,9.24e+14,9.58e+14,15974400
2000,5.7137,5.9961,9.48e+14,9.83e+14,16384000
2050,5.5800,5.9607,9.72e+14,1.01e+15,16793600
2100,5.7345,5.9469,9.96e+14,1.03e+15,17203200
2150,5.6079,5.9379,1.02e+15,1.06e+15,17612800
2200,5.6819,5.9131,1.04e+15,1.08e+15,18022400
2250,5.5887,5.9056,1.07e+15,1.11e+15,18432000
2300,5.7979,5.8825,1.09e+15,1.13e+15,18841600
2350,5.6321,5.8636,1.11e+15,1.15e+15,19251200
2400,5.6490,5.8475,1.14e+15,1.18e+15,19660800
2450,5.5144,5.8540,1.16e+15,1.20e+15,20070400
2500,5.5094,5.8433,1.19e+15,1.23e+15,20480000
2550,5.5906,5.8243,1.21e+15,1.25e+15,20889600
2600,5.5191,5.8043,1.23e+15,1.28e+15,21299200
2650,5.6138,5.8057,1.26e+15,1.30e+15,21708800
2700,5.6066,5.7978,1.28e+15,1.33e+15,22118400
2750,5.6378,5.7820,1.30e+15,1.35e+15,22528000
2800,5.6106,5.7674,1.33e+15,1.38e+15,22937600
2850,5.5173,5.7562,1.35e+15,1.40e+15,23347200
2900,5.5168,5.7610,1.37e+15,1.42e+15,23756800
2950,5.5587,5.7448,1.40e+15,1.45e+15,24166400
3000,5.5908,5.7340,1.42e+15,1.47e+15,24576000
3050,5.3817,5.7341,1.45e+15,1.50e+15,24985600
3100,5.4185,5.7294,1.47e+15,1.52e+15,25395200
3150,5.5820,5.7133,1.49e+15,1.55e+15,25804800
3200,5.3677,5.7082,1.52e+15,1.57e+15,26214400
3250,5.4671,5.7118,1.54e+15,1.60e+15,26624000
3300,5.5006,5.6974,1.56e+15,1.62e+15,27033600
3350,5.4878,5.6911,1.59e+15,1.65e+15,27443200
3400,5.2641,5.6887,1.61e+15,1.67e+15,27852800
3450,5.4552,5.6977,1.64e+15,1.70e+15,28262400
3500,5.3767,5.6773,1.66e+15,1.72e+15,28672000
3550,5.5741,5.6681,1.68e+15,1.74e+15,29081600
3600,5.2751,5.6947,1.71e+15,1.77e+15,29491200
3650,5.5538,5.6639,1.73e+15,1.79e+15,29900800
3700,5.4014,5.6556,1.75e+15,1.82e+15,30310400
3750,5.4018,5.6669,1.78e+15,1.84e+15,30720000
3800,5.4987,5.6430,1.80e+15,1.87e+15,31129600
3850,5.3684,5.6425,1.83e+15,1.89e+15,31539200
3900,5.6006,5.6486,1.85e+15,1.92e+15,31948800
3950,5.3044,5.6774,1.87e+15,1.94e+15,32358400
4000,5.2762,5.6491,1.90e+15,1.97e+15,32768000
4050,5.4526,5.6419,1.92e+15,1.99e+15,33177600
4100,5.3258,5.6458,1.94e+15,2.01e+15,33587200
4150,5.3759,5.6526,1.97e+15,2.04e+15,33996800
4200,5.3564,5.6507,1.99e+15,2.06e+15,34406400
4250,5.5118,5.6375,2.02e+15,2.09e+15,34816000
